0,1,2,CreditCard
0.14063984,2.8038418,-2.4163916,0
1.9287477,-1.0278568,-0.7846172,1
0.2963971,1.4588156,1.3692397,0
0.2987082,-2.0025806,-1.3159314,0
-0.7569043,-0.3062379,-0.67315185,0
-0.5742024,1.4582604,-1.1532936,0
0.8655622,0.76898,-0.052378673,0
0.18733996,0.87796116,0.2860896,0
-1.0673491,-0.018447232,0.720334,0
1.8250989,-1.3827293,-0.2892846,0
1.1056765,-0.7330498,-1.0700138,1
-0.08649446,0.62412703,0.9341668,0
-0.56516033,2.0929112,0.3140958,1
0.88303006,-0.17960818,-2.0130079,0
-0.0013075154,-0.34881645,-0.30149928,0
-1.2483903,0.8075786,0.6494976,1
0.56787443,-0.55880606,0.88469285,0
0.034066185,-0.93132555,-0.22879,0
0.9352051,-1.1997412,-0.9674629,0
-0.12439561,0.37309045,0.076063685,0
0.105639905,-0.1467908,-1.3561275,0
0.85063213,-0.9328946,-0.9571387,1
0.12836969,0.44261447,1.1509799,0
1.8072686,0.051117938,-0.6159233,0
-0.1730485,-0.16242327,-0.17482454,1
0.8581514,0.41162157,-0.7357007,1
0.30964336,0.32900926,-1.2562416,0
-1.1427555,-2.1442604,-0.23138952,0
0.7723628,0.14476812,-1.7967434,0
0.28350195,0.4902944,-1.5142121,1
0.3291474,1.4665511,0.16398437,0
2.7249255,-2.3914635,0.16246998,0
-0.76365185,1.1883084,0.10295114,0
0.9836544,-0.10899094,-0.32119173,0
-0.4447275,-0.46703228,0.8317819,0
0.86132646,-1.6943269,-1.029292,0
-0.38028565,-1.468921,1.137075,0
0.7325153,-0.90277064,-0.7729968,1
-1.7428726,1.0225363,0.095275074,0
0.817847,-0.594726,-0.3154577,1
0.25536883,-0.60958976,0.11670059,1
-0.44641438,0.35370126,1.6962117,0
0.24715069,-0.89223826,0.62227523,0
0.49208066,0.3273481,-1.7434435,1
-0.22692746,-0.550333,-0.3536753,0
-0.24691495,0.06032575,-1.277883,1
1.5417761,0.8866186,-0.094933234,0
0.817531,-1.6174526,-0.78898346,1
-1.5969309,0.78633696,0.88966036,0
0.4948434,-0.0013290215,-1.7389005,1
0.70161545,-0.020149339,-0.82461876,0
0.64859784,0.9238067,0.48076937,0
-0.35667056,0.37495998,0.04824838,0
1.1315346,0.34158644,-0.2928527,0
-0.41551217,-1.1896552,0.329589,0
-0.7517952,-0.6590356,1.3622724,0
-1.4310615,0.28656143,0.696635,0
-1.0339046,-0.76214254,0.7194615,0
-0.73907506,-1.0750487,-0.45682153,0
-1.4395791,-0.5300124,-0.2891446,0
-1.0168444,0.84528005,-1.1317652,0
-0.75323313,0.03876337,-1.8821771,1
1.0364183,-0.029045142,1.0644927,0
1.1593833,2.1502113,0.8424903,0
1.4281809,1.3911177,0.13527116,0
1.2171593,0.7858508,0.5693102,1
-1.4339924,0.2976141,-0.102848485,1
-0.3982127,-0.6813536,0.21259037,0
-0.10407074,0.3645963,-0.30832165,0
0.70929396,-2.2953794,-0.83761597,0
1.1810089,-0.6246406,-0.2027224,0
-0.75795364,-0.043267958,0.9854697,0
-1.8256433,-0.27297306,-0.3268844,0
0.44209552,-0.12298462,1.1325448,0
0.7375016,-1.7314453,2.5037858,0
-0.15198955,1.7788008,0.88040113,0
-0.983364,0.2802536,0.54381096,0
0.33779842,0.8592639,-1.5931904,1
-0.026172992,-2.1464496,-1.0988925,0
-0.6629971,0.48399204,-1.402192,1
0.14502427,0.2142565,0.5594375,0
-0.6222963,0.05302036,0.9600743,1
0.7853034,0.13250084,0.5211417,1
1.2590984,-0.6566656,0.04524049,1
0.3533668,0.6247127,-0.48217416,0
-0.48434412,0.91985255,0.9110485,0
2.2720754,-0.6626531,-0.7292992,0
0.68633944,-2.2742355,-0.44091606,0
0.7773874,-0.0160617,2.1615777,0
-1.8296938,-0.66386455,-0.5173219,1
0.045181602,-0.0031248033,-0.77604,0
-0.66735196,1.3903117,-1.6638464,0
0.16069937,0.97631025,-0.25253695,0
0.28209054,0.017304318,1.5106777,0
1.5685838,-1.2009696,-0.83393,0
-0.73953205,-1.448709,1.4488119,1
-0.41892606,1.4364216,-1.2242758,1
0.94606215,-1.0323611,0.19401503,1
-1.7436013,0.48293984,0.28228605,0
-1.2575153,0.11333753,0.56126827,0
-0.19072199,0.3627907,1.2222261,1
0.08662468,-1.67752,1.0790695,0
-0.5105369,1.3754694,-1.0958143,0
0.84622866,0.046987154,2.061204,1
1.9402049,1.7375687,1.0076164,0
-1.3329674,-0.15535632,-1.317374,0
-0.14456852,1.3650585,0.896438,0
0.010521688,0.90658367,-0.3375246,1
1.1269172,0.065190874,-0.08452001,0
0.4774782,0.2044841,-1.8222523,0
-0.85418046,-0.66662097,-0.2593049,0
-1.4512218,1.0009222,-0.1453514,0
-0.5731822,-0.37573633,-0.26128358,0
-0.11148751,1.1025634,-1.2324936,1
1.8691367,-0.36703202,-0.11557447,0
-0.0840213,1.1059505,0.9475039,1
-0.9426546,-0.9196392,-1.2258046,0
1.1724443,-1.0682739,0.016490579,1
-1.039305,1.1417478,-1.090842,1
-0.016909882,0.59103984,1.4523054,0
-0.7593939,0.9879664,-0.4975076,1
0.76243126,-0.6883975,0.8835775,0
0.66260135,-0.034624986,0.6941531,1
0.16512884,-0.67704165,-1.1930478,0
0.84185857,0.26056054,-0.18647853,0
1.4131018,0.40705657,-0.023386113,0
1.5054104,-0.0063293213,1.4626132,0
0.52874106,0.02941163,0.68313783,1
0.2682772,1.5613672,-1.0789917,0
0.13197073,0.19160874,-1.3788865,0
-1.0879879,-0.7544112,0.5464984,0
0.18673988,-0.8761308,-0.19283423,1
-1.8473854,0.7764812,-0.90165985,0
0.9004855,0.59353447,0.41685346,0
2.4467661,-0.13671345,-0.0051777363,0
0.23850876,-1.2934103,-1.4741288,1
1.1023462,-0.1790305,1.4753785,0
-0.29773495,1.364785,0.12913859,0
-1.0842851,-1.4994123,0.32954195,1
-0.5079918,-0.76455754,0.10495308,1
0.077091455,-1.1990839,-0.9177915,0
1.5980172,-0.48328426,0.21175417,0
-0.29606837,-0.559462,0.503654,1
-0.058252625,1.8167527,-0.44737712,0
-0.6172867,1.0799469,-0.008191586,0
0.8125935,-0.9341053,0.2757184,0
-0.16201708,0.0016243272,0.71599025,0
-0.8053932,0.9223242,0.80220884,1
-0.67112154,-0.7152303,0.8813114,0
0.0014478741,0.3806585,-0.035579517,0
-0.63261604,0.4001928,1.3155855,1
-0.12660879,0.38591164,-0.9188808,0
1.3573982,-0.24907532,-1.1706861,0
-0.7080013,-1.2732016,-0.66257614,1
-0.46007,-1.8511783,0.21536264,0
1.2666669,1.427799,1.2595326,0
-0.32695904,-1.7919149,0.2992897,0
-0.16984081,-0.25863558,1.6070542,0
1.2608976,0.6914063,0.047547698,1
-0.48471045,-1.1151696,0.49239367,1
-1.1983021,0.33056834,0.4731321,0
-1.0978664,-0.1716655,-0.52218336,1
0.6491463,-0.889295,0.48631668,0
-1.0532832,-0.744795,0.8784209,0
0.35464472,0.3717318,1.8662505,0
0.9345108,-0.5728688,-0.52346396,0
0.60175264,2.104465,0.32104236,0
1.2443179,-1.6088661,-1.0744662,0
-1.3189954,-0.7112212,1.2921847,1
1.3294635,-0.1855253,1.446974,1
-1.1588135,-1.719349,0.5701096,0
1.3510045,1.4029739,0.2173277,0
-0.008438244,-1.668556,-1.0143509,1
1.2018223,-0.15406132,-1.0425991,0
-0.5824463,-0.18846291,1.1118993,0
-0.06580025,-2.2641306,0.53017694,0
-0.23192635,1.3976654,-0.9670857,0
0.34651396,0.95180625,-1.4148054,0
-0.039655373,-0.16258638,-0.30432904,1
0.3516422,-2.7790117,1.566361,0
0.7360074,-0.7485697,-0.5948251,0
-0.0152803995,0.91453135,-0.91986835,0
-1.2160522,0.93269664,0.53416336,1
0.078900084,-0.8935222,-0.33205062,0
0.17841212,0.77720726,-1.5093315,0
-1.3197536,0.76568824,1.3471866,0
0.123487346,0.8623903,-1.1874721,1
1.5459205,-1.3254822,0.37311813,0
-0.7649232,2.1709518,-1.4349897,0
-1.3067809,-0.37945506,0.2806192,0
-1.9193667,-0.58816373,-0.6476265,1
1.5731401,-1.850265,-0.15152538,0
0.10763032,1.3070341,-0.67594576,0
0.08405746,1.2857683,0.6992225,0
0.70649624,1.8453684,1.2801439,1
-0.64978814,-0.05379585,-1.5639521,0
0.38936242,0.06065041,-1.5961325,0
-2.01314,0.87189406,-0.58034897,0
1.0665169,-1.1234713,0.8220491,0
-0.8804784,-0.70998746,-1.3923676,1
-0.7325673,-0.29778403,1.8602815,0
0.11601955,0.75491154,-2.0500698,0
-0.62264806,0.04511928,1.3220012,0
0.6630043,-0.21443975,0.29849625,0
-1.7621568,-0.7176608,-0.04864241,0
0.10883565,1.1832807,1.2284772,0
0.21884817,-2.0000892,-0.18669067,1
-0.54418474,-0.7449201,-1.9410415,1
-0.8339556,-1.7314739,0.8537927,0
0.4578294,-1.3664702,-1.3648856,0
1.4909545,0.078954555,-0.43971065,0
1.3705313,1.1364601,-0.11364554,0
-0.382739,0.76187354,0.01672779,0
-1.1608963,0.8865528,0.46890646,0
0.43613046,1.0825233,-1.0469716,0
-0.542247,0.023068458,-0.8926928,1
-1.2093092,0.37284064,0.60759753,1
0.8511877,0.33538252,0.10080218,0
0.8719163,-0.84597033,-0.70031154,0
0.4278268,0.021521475,1.3684305,0
-0.7431534,0.38011065,0.696865,0
-1.1164609,1.7656503,-0.7514812,1
1.2006906,-0.050710972,0.650105,1
-0.15716256,0.40065747,0.79397243,1
2.0246997,-0.3251423,0.9647569,1
0.5069374,0.4115661,-1.4669632,0
0.2775643,-0.30334857,-1.3162333,0
1.84829,-1.0318909,-0.49162546,0
-1.9791076,-0.9718964,-0.6051474,1
0.8395902,-0.9055733,0.71394634,1
-0.45565075,-0.3150335,0.873402,0
0.57920563,-0.8672425,0.37748104,1
0.018149316,1.4967811,1.4641967,0
0.7728764,-0.6746357,0.8659653,0
-0.27173716,0.847065,-0.7792487,0
1.0308564,0.2735947,-0.9721067,0
-0.9219255,0.113603204,0.5628413,0
0.6388791,-0.0010920614,-1.354512,1
-0.516659,0.917199,-1.0648407,0
-2.4589708,-0.76192814,-0.7622745,1
1.4145609,0.3652752,0.09513288,1
0.38820618,-0.13796145,0.6502081,0
-1.9788712,1.449162,1.1913266,0
1.3305303,0.06345827,0.3899145,0
-0.46527952,0.2600081,0.42921662,1
0.74227476,-0.58917075,-0.50940293,0
-0.6555655,1.4286994,-1.3893645,1
-0.031011965,1.1013426,0.8375316,0
-0.70513296,2.1192286,-0.013144273,0
-1.145103,0.8913584,-0.9560397,0
-0.8450835,0.37187263,1.6195054,0
-0.8170185,-0.34436634,-0.86466914,0
0.22641319,0.90847045,-0.24146967,0
0.34367028,1.2733825,1.7320726,0
-0.46306783,0.36809716,1.2231337,0
-0.67427933,0.6069184,-1.1045308,0
-0.09549715,0.16380365,-0.6495967,0
0.9720061,0.7595417,0.6869153,1
-1.2241025,0.036096428,0.5837836,0
-1.5656612,0.3472522,0.66434383,0
-0.90229607,0.70679766,2.056159,1
-1.0559931,-0.27247733,0.94133854,0
2.320968,-1.6809888,0.8194345,1
-0.2911589,0.520065,0.6567477,0
0.80191314,-1.7030299,-0.7726844,0
-0.6892882,1.0617365,-1.6804008,1
0.64359045,-2.0884988,-0.5507518,0
-2.4998035,0.057798263,1.4781753,0
0.23305461,0.47578508,1.3037883,0
0.62810713,-0.18592495,1.2637563,0
-0.40543133,1.4083928,-0.24094498,0
-0.28564504,-0.31855854,1.8399918,0
0.0833074,0.3538794,1.0583572,0
0.55185825,-2.3185878,-2.395413,1
1.6375644,1.6059965,0.04048592,1
-1.3170003,-1.0934501,-0.13431285,0
0.19934656,-1.2541525,0.19583328,1
1.384661,4.507947,-0.1568506,1
-0.6825893,-1.4162999,1.0469751,1
-0.3932716,-0.67581576,0.02255816,0
0.12105017,0.42782664,-0.22457474,1
-0.17745626,-0.68144655,0.04052764,0
-0.37428954,-0.6880369,0.0826408,0
-1.0277556,-0.26162174,-1.0565481,0
-0.52935,0.023561327,1.2479188,0
0.7360863,-0.5519223,-0.4282333,0
-0.33714107,-0.39051843,-0.5083345,0
-0.31248242,-0.6981951,1.7426016,0
-2.0979576,0.008303275,0.9557097,0
-0.23678601,-0.9898429,-1.1827521,0
1.1033386,-0.78048176,1.7119311,1
-0.37680402,-0.541965,0.07309535,1
-0.4319144,-0.59644496,-0.0070135146,1
2.407147,-1.6770588,-2.4428897,0
-0.36033893,-1.7106167,0.22069927,0
-0.17042181,1.8338517,-0.17908536,1
-0.058921948,2.347208,0.058968112,0
0.7708898,-0.55248004,0.96732646,0
0.96801245,-0.11791696,-0.42986858,0
0.036304384,0.8599327,-1.5473739,1
0.71846557,-0.2688623,-1.561886,0
-0.2171543,-1.780504,0.5670098,1
-0.8509246,0.8881773,0.5293531,0
-1.538896,-1.4883926,1.1973766,1
1.4033244,0.9354,0.034390405,0
1.1500325,-0.7969489,1.5941832,0
1.9005265,-1.6376805,-2.0584507,0
-0.34371126,-0.39240468,-1.0260612,0
0.7242345,0.07789528,1.0450792,0
0.94447786,-1.8103662,1.0100011,0
0.16573092,-0.9671199,-0.2814886,0
1.9092827,1.021284,0.22785914,1
-0.35227668,-0.65528977,0.16199888,1
1.2257538,-0.89552194,0.93362945,0
-0.50286865,-0.9417555,-1.0196259,0
-0.46071798,-0.6829561,1.199165,0
0.07529606,0.9117081,-1.0598596,0
-0.97848016,-0.88430375,0.9029962,1
-1.5961753,0.925993,1.1133857,0
-1.1440738,1.8229783,0.73077905,0
-1.7920072,-2.3066378,-1.4380264,0
-0.4974163,1.3656466,0.106646046,0
-1.7833499,0.91673267,-0.40970185,1
0.8477076,1.4555908,-0.5713381,1
0.95896435,1.2511618,1.6768618,0
-0.4358577,0.3742615,1.1994404,0
-1.1865782,1.0586817,-0.9899951,1
-0.7687171,-0.9273777,-0.43208364,1
-0.021869808,-0.6095723,-0.32233953,1
-1.4163625,-0.52932703,0.22058813,1
-0.29272,-0.0027918303,0.9394577,1
-1.6964248,-0.21086971,-2.0158658,1
0.37532997,0.022255998,1.9915205,0
0.23416874,0.61499584,-0.25766486,0
-0.18359458,0.6862527,1.4785814,1
-0.4394776,0.6173293,-1.0094972,1
0.13501585,0.6039358,-0.2651438,0
0.4314941,1.703531,1.7523352,0
-0.4887136,0.41014996,-1.2186513,0
-0.28423065,-1.139384,-0.32293683,0
-0.8137624,-0.92667866,0.58353055,0
0.63438046,0.43587658,0.6896751,1
0.9521666,-1.3126004,-0.994658,1
0.14587358,-0.6743323,-1.0375701,0
0.7825576,1.696016,-1.778332,0
1.7961993,0.3312416,-1.6000887,1
-2.0403748,1.6143433,-0.97438,0
-0.7711006,-0.4460848,0.04986044,1
1.5867789,0.94588894,-1.5536747,0
0.6480647,-0.69500285,-1.3671764,0
0.8740418,0.994617,-1.616537,1
0.00234415,0.30367845,1.0745685,0
0.8930498,1.4586557,-1.4064792,0
1.399511,-0.8093389,-1.0086408,1
0.38814557,0.027353443,0.6864387,0
-0.685814,-0.5730191,1.1373495,1
1.3532666,0.6967373,-0.38435462,1
2.1957793,1.4678626,-0.5818685,1
0.6711328,-1.8408998,2.6426196,1
0.3054551,0.9512866,-1.4079865,1
1.9197874,0.81796,-0.65542513,0
-0.8686262,-1.3793429,-0.8696649,0
0.2303401,0.7005183,-0.069241166,1
0.12006736,-1.2499309,-0.19801348,1
0.8947065,-2.0882232,0.9280322,1
0.9583841,-0.023666281,1.3003243,1
-0.74605995,0.38517535,-1.6909769,0
-1.0292175,1.335019,-0.7618822,0
1.1872863,-0.008557931,0.3705109,0
-0.535562,0.4421717,0.0403433,1
-1.619796,-0.03858681,0.35884517,1
-1.3050923,-2.1460228,-0.3621833,0
1.1140596,-0.8664769,-1.1562505,0
-0.37565142,0.4595559,0.4098051,0
1.7133292,-1.5777748,-0.2780482,0
-1.0548878,1.6408055,1.2085158,0
-0.5339793,0.9453746,0.040789902,1
-1.5387233,1.6142433,-0.41981828,0
-0.19399375,1.1520329,1.0403236,1
0.2250721,-2.40623,-0.94084096,0
-0.30013928,-1.1805837,-1.0921923,1
1.01069,-0.6235031,-1.0668707,0
-0.8618903,-0.2928475,-0.9311616,1
1.4962764,-0.65246964,-0.7545203,0
1.3003238,-0.80077916,0.16017492,1
-0.43525866,1.4164232,1.3513169,0
1.2683696,-0.7798009,0.14280622,0
-0.3970003,1.3821142,-1.6091546,1
1.0398884,-0.34176245,0.60763866,1
-2.0445905,0.34634957,-1.1448503,0
-0.74734545,2.7427232,-1.7504746,1
0.10143215,0.9136077,0.8144485,0
0.8774633,-0.5204313,1.0142113,1
0.35889146,1.2483633,0.69772875,0
-0.26111802,-1.7417643,-0.9514586,0
0.6100701,0.51467085,1.3684728,0
-0.64249444,0.32798094,1.344251,1
1.3635862,-2.7327068,-0.73765945,0
0.15735883,-0.35485268,1.1058785,1
0.18670182,-2.0991914,-0.24945994,1
0.31368417,0.91279334,-0.07426056,0
0.04158719,-0.38095933,-0.3299651,0
-0.4796774,0.8320896,0.89722776,0
1.3414514,-0.60097873,-1.1433144,0
0.14260745,-0.2860069,-2.5767102,0
0.011727735,0.5510767,1.6672171,0
-0.56095773,0.3477531,1.1472723,0
-0.5771704,0.08004599,2.9090617,1
