0,1,2,CreditCard
-0.5372216,0.29378194,0.40302694,0
-0.17666796,-1.6372492,-0.25504377,0
0.18629846,-0.5165514,-0.8565632,0
-1.6162146,0.018893342,1.3964924,0
-0.7367795,0.85430926,0.61218804,1
0.01684779,0.5378167,-0.5290171,0
1.2507051,1.76343,0.58031386,0
0.7398681,0.62947226,-1.4205191,0
0.48171854,0.24405026,-1.4186907,0
0.5692632,-1.3164507,1.19579,0
1.1655287,-0.008470714,-1.2568638,0
-0.53892946,-0.5250408,2.3146272,0
0.957042,1.2614952,-1.2115002,0
-0.57957876,-0.17507963,0.56431746,1
-0.07202959,-0.38356775,2.44427,0
1.1544162,0.46916488,0.65418845,1
-0.09777835,0.6234922,-0.71386707,0
0.25966573,1.9861133,0.9175806,0
0.039312124,-1.3505269,-0.13789941,1
0.39515635,-0.35245147,-1.1131052,0
-0.11062738,0.8875114,-1.3085133,0
-2.2244306,-0.7756436,-0.28117612,0
0.57216877,0.22975406,-1.1382153,0
-0.42891443,0.54116625,0.7700762,0
0.19581112,0.23453107,-1.1482699,1
1.0640143,-0.05917552,-0.10739671,0
0.89530224,0.8212539,0.1333176,0
0.57776374,0.40545872,-1.2482531,1
0.72636044,-2.0440254,-0.35658878,1
1.8998007,1.3444307,1.7141258,0
1.1916701,-1.6159037,-0.9044812,0
0.66636014,1.2751799,-1.3805313,0
-1.3754148,0.10731265,-0.95204735,1
1.2231802,1.7943658,0.5494166,0
-1.1830235,1.2200978,-1.3602108,0
0.40969807,-0.054441035,-0.77501446,0
-1.1277446,-0.24984199,0.40089,0
-0.6933897,0.20670313,0.3025933,0
-1.0647233,-0.6565119,0.9042076,0
-0.021411806,0.550028,-0.899706,0
1.1523055,-0.31640866,-1.4661428,1
-2.846196,-0.91592926,0.0746806,0
-0.47435686,0.49176103,-1.3713162,1
-0.9728268,-0.46772832,0.50796473,1
-1.488974,-0.76724046,0.2843252,0
-2.0525267,1.6272943,0.90469044,0
-0.28101003,-0.9405528,0.2574088,1
0.24784265,-1.5183198,-0.9986434,0
0.8587643,0.045021832,-0.99138325,1
-0.0975959,-0.008622497,-0.95139843,0
1.6203077,0.9204503,1.4556922,1
1.695734,0.6780789,-1.389674,0
0.16273902,-1.3599869,0.63193154,1
1.3788981,0.06671205,-0.19160907,0
-1.0386906,0.12922595,1.3420933,0
-0.52875656,-0.6757594,2.450939,0
-0.82811755,0.24384671,0.24594334,0
-1.9898602,0.10864082,-1.0003722,0
-1.5862833,0.9862871,0.35711434,0
0.12569271,-1.3162167,0.6807529,0
0.5885776,-1.4889433,-0.4699918,0
-0.7900852,-0.30489317,0.69105035,0
-0.83772624,1.6473333,0.008745238,0
0.50129986,-0.8965821,0.8542106,0
0.29086816,1.8845658,0.8136606,1
0.30608383,-1.4251717,-0.54296637,0
2.047837,0.9254959,2.1605077,0
0.27448255,0.08537893,-1.2126317,0
0.34555134,0.47707126,-1.1987709,1
-1.5807145,-0.68116814,0.046684295,1
0.67966086,-1.6258323,0.91190875,0
0.67165476,1.653375,-0.11899693,0
-1.9929751,-0.994805,0.19273534,0
-0.8039249,0.21499154,0.41317314,0
-1.6989663,0.8714689,-0.69297135,0
-0.08281508,-1.0337298,-0.24519135,0
-0.4075859,0.3065047,-0.9120609,0
0.99667585,1.4771802,-1.8849772,0
0.65528715,-0.86765563,-0.5532472,0
0.3762351,-1.1329346,-1.0288873,0
-0.53292936,-1.4344096,-1.33404,1
-1.7003751,0.2102688,-0.49942446,0
0.95451045,-1.2253937,-0.40768385,1
0.8714546,-1.260331,0.9638963,0
-1.6987566,0.32453656,-0.08338995,1
-0.27947286,0.9124454,-0.03643775,1
0.58845174,0.32209653,-0.80223966,1
0.08726925,-0.082134694,2.3080983,0
-1.235959,-0.55756044,-0.48987854,0
0.7160251,1.7596052,1.3516805,0
-2.4394279,1.1040776,0.81685704,0
0.87484896,-0.9753779,0.6911509,0
-1.3037435,-0.2789901,0.07648483,1
0.3287568,0.59503627,-1.1725378,0
-3.3056283,-0.2879312,-0.5134679,0
1.0648793,1.6718646,0.30234805,0
-0.47699112,-0.83567965,2.1240036,0
0.174263,-1.4341671,0.49360272,0
0.58363634,0.24434943,1.019221,1
0.8890025,-1.8335001,-0.5628369,1
0.10863629,0.27867827,-1.3692584,1
-0.58424693,-0.9903163,0.03969029,0
-2.3807318,0.7336147,0.42198876,0
-0.5680295,2.0191617,0.1027856,1
-2.5807493,-0.77384996,0.266224,0
-0.35256448,0.74731886,-1.3201138,0
-0.5424891,0.34164095,0.2890222,1
1.3771198,0.13363825,-0.88780206,0
-1.6161308,0.586881,0.86320853,0
1.0325778,-1.6551796,0.73489785,0
0.65415394,0.22299027,-0.8979203,1
1.1451133,0.13067716,1.4359448,0
0.13022816,0.4695391,-1.3324931,0
-1.750823,0.1113208,0.62976056,0
-2.248061,-0.4781258,0.45003957,0
-0.46064913,1.650184,0.15416537,0
-0.6002915,0.36076558,0.24906051,1
0.69288766,0.8959247,-0.8888597,0
-0.25705937,0.6965178,0.529769,1
0.28323936,-1.8163764,-1.3678728,0
-0.3999382,-0.009071843,0.7651214,1
-0.50165266,-0.11718744,0.67502797,1
-0.07454163,-1.7818266,0.63678145,0
-0.22352302,-1.1231431,0.049936462,1
0.07145208,-0.75145984,2.2685442,0
-0.14041407,2.1212332,1.1822326,1
-1.7886176,0.5919197,-0.5075683,0
0.010002434,-0.27380398,-1.3503628,0
1.0958258,0.4904507,2.9785175,0
-0.3216372,1.9322197,-0.2274815,0
0.47786152,-1.4523062,0.39651036,1
-0.8237269,0.34320554,0.24941167,0
-0.29199132,0.5945559,2.6022758,0
0.39397648,-1.4846846,-1.0467448,0
-0.70805055,-0.32320505,0.7096714,1
-0.13120148,-0.2710115,-0.30267698,0
1.0171006,0.72615135,-0.5360954,0
-0.46307322,0.50855064,-1.0363631,0
-0.7430633,0.34851837,0.15979464,1
0.8446276,0.72831404,-0.46275944,0
0.5140632,0.6405547,-0.53877765,0
-0.9686203,0.76239514,-1.0208979,1
0.69251126,-0.23328492,-0.7940749,1
0.3235157,-1.9497006,0.48460546,0
-0.54617083,-0.18194044,0.71115863,0
-0.69987345,1.996649,0.4938197,1
1.6542814,-0.5189009,0.88522565,0
1.0910263,-1.1846969,-0.76411736,0
0.86414284,-0.31578264,-0.9714025,0
-0.6167911,0.2715675,0.54087794,0
1.0906032,0.5307297,-0.7569324,1
1.3369917,0.7254256,1.1539407,0
0.21496393,0.7721838,-1.2926817,0
0.8780558,1.833895,0.3527518,1
0.4549406,-1.4420551,-0.55550444,0
-1.7732314,0.28834322,-1.0888711,0
1.5809034,-1.2693882,0.8081647,1
0.1920433,-1.2347856,0.42784488,0
0.29537278,-0.78947353,-1.5148553,0
-1.321839,-0.6277085,0.6626097,0
1.1171169,0.27790684,-1.1053369,0
0.16999887,-1.1601456,0.30015695,1
-0.56127477,0.32840896,1.2219694,1
-0.5261735,-0.2263965,1.9733415,0
0.8344528,-0.11829555,-1.2640692,1
0.5083119,-0.6896864,-1.1138778,0
-0.5367757,-1.5733125,0.44044003,0
0.000911206,-0.74982166,0.54684305,0
0.8978226,0.08501923,-1.4763503,0
0.15484661,-1.6832075,-1.2089741,0
-1.3689255,-0.9031903,0.29742664,0
-1.0665143,0.1796637,0.034765378,1
-0.28006616,1.3026615,-0.9789622,1
-0.89457947,0.14855234,0.14172529,0
1.0918914,-0.4500018,-0.18517923,0
1.0390598,1.1541169,1.1336375,1
0.4114203,-0.1548922,-1.4181652,0
0.9889026,-1.7340425,-0.6070123,0
0.83963346,0.68941045,0.9775679,0
-0.13572851,-1.8380576,0.78137326,0
0.7620684,-0.7399497,-0.6033771,0
0.66048443,-1.4274052,-0.39073694,1
1.0710702,0.22556251,-1.0801555,0
-2.0228975,-1.1204134,0.72449225,0
-2.5045855,0.25254133,-0.084255904,0
-1.8162032,0.5913866,0.17822972,1
-0.063369185,1.3707225,-0.82645214,0
0.4650485,0.6245143,0.95846236,0
-1.634959,-1.0604777,-0.5338284,0
0.3035615,0.5489773,-1.1679164,1
0.6315454,-1.580482,1.2923218,0
-0.005332291,0.14867657,-0.9909642,0
0.6614028,1.1873873,-1.38672,0
0.46692097,2.056028,1.2785598,1
-1.1880833,0.015989035,0.60770565,0
0.5374816,1.5545261,-1.8015212,0
1.6878028,-0.52515984,0.918672,0
-3.3784986,0.18054281,-0.16802515,1
0.6579851,-1.3025638,0.23902467,0
1.939129,-0.76900584,-0.6665702,0
0.19246158,-0.30295303,-1.3660319,0
0.063705325,-0.15421098,-1.3324884,0
1.4975363,-0.53105867,-0.31056958,1
0.6943843,1.4103373,-1.3378212,0
-1.6221024,-0.42687,1.4447169,0
1.3447065,0.22142059,0.21317816,0
0.7556445,-1.6786531,0.13107452,0
1.6682725,0.8074759,0.32662252,0
-0.59342706,-1.4652393,-0.8394288,0
1.1619271,1.867751,0.91893625,1
-0.9579333,1.4092784,-0.06002082,1
-0.018173635,-1.1038588,2.3635688,0
-2.3247008,-0.86932683,0.12332982,0
-1.0973419,0.008281767,-0.070886105,0
0.031162858,-1.7856452,-0.12232572,0
1.5948141,1.1094972,1.4978663,0
-2.2136407,0.9240892,0.9153755,0
0.54332626,0.6839595,-0.84477216,0
-0.210911,1.0801482,-0.19131154,1
-1.2768484,-0.07955277,0.7804254,1
0.6997884,0.33965883,-0.6592525,0
0.12011431,-1.2160811,0.8235947,0
-0.6747943,-0.3174467,0.6339934,0
1.1229849,0.7578285,-0.94708693,0
-1.7206712,0.3634079,1.7391003,1
1.4803524,0.7757278,-0.58471507,1
-0.37799755,-0.017617129,0.7109461,1
0.727093,-1.5635164,-0.805225,1
0.90586257,0.2856848,-0.8027806,0
0.7770338,0.14586353,-1.7197056,0
-0.5048636,0.33951113,0.34882748,0
-1.0552053,-0.12025261,-0.012653362,1
-1.3485281,0.3731235,-0.3004809,1
-0.43551323,0.1406025,0.47138813,0
0.92394906,0.50942105,-1.7830274,1
0.42100865,-0.63009834,-1.4199413,0
0.45249176,1.1626928,-1.0789644,0
0.35751992,1.2756239,-1.2498779,0
-0.6741625,0.30884984,-1.5897837,0
-1.3885263,0.060234874,-0.55130243,0
1.2730998,-1.2368448,-0.97422594,1
1.0070148,0.962046,-1.0835949,0
0.7340151,0.5515414,-1.2631507,1
-0.8634756,0.18135671,0.19510587,1
0.60791844,1.1696459,-1.1968701,0
-0.9160429,0.048031285,0.24055804,0
0.044323266,-1.4426322,0.37197664,0
0.122872874,-1.533343,-0.5691575,1
0.23294711,-1.4602909,0.64983654,0
0.92038774,2.321651,-1.5189968,1
0.32259244,0.12504119,-1.0900931,0
0.9334488,0.38633132,-1.0747944,0
1.4405274,0.7568606,-1.5998209,0
-1.7887412,0.41320962,-0.27218682,0
0.42165375,0.3793377,-1.592376,0
0.37521738,-0.023099571,-1.8095907,0
0.28297988,-0.09727886,-1.1742053,0
1.3330358,-0.6706296,0.94970906,0
-0.16539484,-1.0225856,-0.27158672,0
-1.4586703,-0.06289415,-0.38352838,0
-0.04152724,0.46947485,-1.1855358,1
0.5791204,0.75823283,0.8288958,0
-0.530284,-1.2936431,0.39565662,0
0.2601409,-1.1320325,-0.8897307,1
-2.1224835,-0.27456346,0.05975543,0
1.7551346,0.19170424,-0.12940678,1
-0.8663589,-0.16758472,-1.4572808,0
-1.3918973,0.72945166,0.5582611,0
0.5920421,-1.7163835,0.8708255,1
0.14114729,-1.6802328,-1.9502698,0
-0.015854359,-1.1053483,0.87379825,0
0.87051153,1.4760615,-1.1141012,0
0.41499972,2.1427505,-0.90486944,0
0.25280368,1.8286108,-1.0981648,0
0.0076969266,-1.587143,0.18313786,0
0.59614044,0.69985986,-1.5663271,0
-0.903076,0.28413546,0.4548133,1
-0.74470824,-0.38129348,0.56866735,1
-1.013613,0.094831795,0.049031384,0
0.13172397,-0.18880782,-1.0130197,1
-2.3178444,0.81764466,-0.7803215,1
0.2891193,0.9151199,-0.7998073,1
0.6998441,0.263708,-1.1743984,0
0.21170864,-0.5926982,-1.1434388,1
-0.6607028,0.13025169,0.40079072,0
-1.5862222,0.3430507,-0.44893974,0
-0.04411146,-0.7873008,-0.74174523,0
1.253088,-1.6620052,-1.4935298,0
-0.4221751,-1.230419,-0.7900584,0
-0.9262106,-0.105725825,-0.097913705,0
-0.4163947,-1.1537588,0.5115789,0
0.4015971,-0.87582433,1.1888736,0
1.0611156,0.016849399,-1.0932307,0
0.6326425,0.84154356,-1.5043883,1
-1.0806187,0.45261306,-0.31943136,1
0.7809124,-0.0036015213,-0.769634,1
0.73304105,-1.441691,-1.0122987,0
-1.2619107,0.08091837,-0.32412592,0
0.5358429,-1.2478861,-0.28552377,1
-1.4334341,0.15645614,-0.18379495,0
0.8566065,0.82199836,-1.3367112,0
0.17857385,0.3090099,-0.751672,0
0.75778663,-1.3980916,0.59410214,1
-1.9277513,-0.8278561,-0.3908375,0
0.85437286,-0.40042004,-1.0338327,1
-0.5477002,-1.3247614,-0.4168403,0
-1.0192561,-0.33446524,-0.014515758,1
-0.35093492,-1.1214224,-0.39843747,0
0.27617127,0.79419136,-1.563807,0
0.5889813,-0.27373484,-0.7912517,0
-0.22193897,1.6950179,0.24169631,0
0.81153387,-0.29632416,-1.3293304,0
-0.6665077,-0.23730066,-0.41230637,0
0.16838415,-0.8698619,-1.4034656,0
-0.15008083,0.029800564,-0.790155,1
-1.3681577,-0.9223797,0.9708593,1
0.22527829,1.7277367,1.11587,0
-1.2871563,-0.0172441,-0.22974274,0
-0.81222343,-0.11269918,0.09590957,0
-0.5862171,0.23388964,0.38651893,0
-0.63074327,0.4185021,0.40306887,1
-0.3133132,-0.3406738,1.9585663,0
-0.8809784,-0.42182878,0.6434795,0
0.5538695,0.3616015,-0.8161159,0
-0.37635943,0.29878455,0.42327172,0
1.3570067,-0.13131356,-1.5275428,1
1.6840944,0.4403093,-1.6929288,1
-0.52140576,0.2268515,0.43798357,0
-1.205602,-0.5034901,-0.27373603,0
-0.7428374,0.7364161,-0.81992257,1
1.4422086,-0.42668757,0.5727346,1
0.4333073,-0.66346145,-1.3781257,1
-0.34923735,0.33228552,0.5438388,1
0.5431504,-1.1280518,0.22742134,1
1.7534095,0.14915161,-1.3208363,1
-1.0396627,0.5533111,-0.461293,0
0.5959288,-1.9777541,1.0693578,0
0.2609843,-1.8099443,0.56845665,1
1.0249708,0.6446676,0.8637795,1
-0.65706944,-0.25086278,0.6912117,0
-1.6919627,-0.043830484,-0.23314267,0
-0.010493636,-1.6598259,-0.9462962,0
0.5838152,0.8452954,-1.3521818,0
0.9892049,1.3444166,-1.2186264,0
1.0766212,-0.66737473,-1.2151196,1
0.9968746,0.13888663,1.213634,1
-0.054237932,0.66439354,-1.2266797,0
-1.9845695,-0.6964473,0.08577806,0
-2.0248735,0.2777521,-0.40725076,1
0.778424,-0.38340065,-1.3111433,0
0.41635114,0.10478139,-1.2107856,1
0.18983893,-1.0924661,0.7242732,0
0.5605032,-1.309684,-0.45566812,0
1.8644806,0.020259172,2.2953072,1
0.41328627,1.847547,1.1049241,0
-0.30950207,1.5931373,-0.17059007,0
0.37496838,-0.46992394,-0.8252623,1
-0.011072069,1.8598828,0.75153124,0
0.44991398,0.3783703,-1.3584325,1
0.8214322,0.28598633,-0.86060786,1
0.524257,-1.6538291,0.43831,1
2.1112974,1.0015042,2.029374,1
-1.7933856,-0.07241525,-0.04975742,1
1.0453479,0.7781228,-1.9134548,0
-1.9809939,-0.44516876,-0.52610683,0
1.4557436,-0.7541126,-1.0805855,1
-0.52879536,0.8686137,-1.8016241,1
1.0799959,-0.22791085,-1.2852745,1
1.108188,0.8515739,1.8839747,1
-0.7467241,1.7061766,-0.25370044,0
0.20853098,-0.4235522,-0.86834836,0
0.8473255,-1.0926113,0.6116327,0
-0.06276931,2.1422474,0.958081,1
1.6482539,-0.5540014,0.8278203,1
0.9794944,-1.5675814,-0.1533383,0
0.26681,0.6688145,-1.2133591,0
-1.4321909,-0.79860973,1.1909995,0
-0.21968824,-1.7760017,1.1668651,0
1.4976767,-0.9537593,0.6186513,0
0.9251723,-0.47746852,-0.47286373,1
-1.0729419,-0.8515162,0.6395157,0
1.4886553,1.0854542,1.2919215,1
-1.9818339,1.1419622,1.3585074,0
-1.9447564,-0.7815257,0.08723834,1
1.0429279,-0.106272906,-1.2479236,0
1.0192271,0.7763493,-1.2508509,1
0.9344599,1.0092496,1.2196923,0
0.8270592,-0.60233366,-1.1397656,1
0.50531393,-0.27097484,-0.5761606,0
0.10232285,-0.2945321,-0.78893864,0
0.80502236,-1.1592085,0.03053302,1
0.23681732,0.21497571,-1.2182566,1
-0.24889207,-1.2130103,0.6696085,0
1.3878902,-0.36024338,0.6881103,1
0.59484833,-0.85618204,0.32398906,0
-2.188713,-0.6940175,0.469484,1
0.45767394,0.50713307,-1.5602517,0
-0.26452515,-0.08128673,-1.161049,0
-0.4249859,-1.6414006,0.99147296,0
0.6233788,-0.040385693,-1.1036261,1
0.7763436,0.9436469,-1.0951756,0
-0.11584064,-1.766597,-0.39493734,1
-2.0934153,1.3218514,0.24336445,1
-2.3657253,0.36948118,-0.34661058,0
-1.7784408,0.26829135,-0.03649462,0
0.29561433,-1.149998,0.5073699,0
-1.7406231,0.59543157,-1.0115,0
-0.48431042,0.38483152,0.48998377,0
-1.699307,0.07058427,-0.17051663,0
-0.41407713,-0.59864354,2.0466588,0
1.092247,-1.6607487,-0.14900094,1
